61375.0,2535.0,-24105.0,Oop Thio
62655.0,2535.0,-24105.0,Wrorm
63935.0,2535.0,-24105.0,Wros
65215.0,2535.0,-24105.0,Oom Thoi
66495.0,2535.0,-24105.0,Oon Thoi
67775.0,2535.0,-24105.0,Oohm Thoea
69055.0,2535.0,-24105.0,Oop Thoea
70335.0,2535.0,-24105.0,Wrot
71615.0,2535.0,-24105.0,Wrohs
72895.0,2535.0,-24105.0,Wrorbs
74175.0,2535.0,-24105.0,Wrorp
75455.0,2535.0,-24105.0,Wrotts
76735.0,2535.0,-24105.0,Oorgh Thua
78015.0,2535.0,-24105.0,Ool Thaa
79295.0,2535.0,-24105.0,Oorg Thaa
80575.0,2535.0,-24105.0,Wrow
81855.0,2535.0,-24105.0,Wrorr
83135.0,2535.0,-24105.0,Wromt
84415.0,2535.0,-24105.0,Wrox
85695.0,2535.0,-24105.0,Oock Thae
86975.0,2535.0,-24105.0,Wrocy
88255.0,2535.0,-24105.0,Ool Theia
89535.0,2535.0,-24105.0,Wrort
90815.0,2535.0,-24105.0,Ool Thae
92095.0,2535.0,-24105.0,Oorg Thae
93375.0,2535.0,-24105.0,Oom Thaa
94655.0,2535.0,-24105.0,Wromy
95935.0,2535.0,-24105.0,Wrory
97215.0,2535.0,-24105.0,Oon Thua
98495.0,2535.0,-24105.0,Wrond
99775.0,2535.0,-24105.0,Oop Thaa
101055.0,2535.0,-24105.0,Wrong
102335.0,2535.0,-24105.0,Oop Thua
103615.0,2535.0,-24105.0,Oom Theia
104895.0,2535.0,-24105.0,Hyot
106175.0,2535.0,-24105.0,Hyohs
107455.0,2535.0,-24105.0,Oon Thae
108735.0,2535.0,-24105.0,Hyorp
110015.0,2535.0,-24105.0,Hyotts
111295.0,2535.0,-24105.0,Hyov
112575.0,2535.0,-24105.0,Hyown
-49985.0,-2585.0,-22825.0,Dryio Eoch
-48705.0,-2585.0,-22825.0,Smaiwls
-47425.0,-2585.0,-22825.0,Dryio Eord
-46145.0,-2585.0,-22825.0,Dryoea Eord
-44865.0,-2585.0,-22825.0,Gaind
-43585.0,-2585.0,-22825.0,Gaisc
-42305.0,-2585.0,-22825.0,Gaing
-41025.0,-2585.0,-22825.0,Dryaa Eord
-39745.0,-2585.0,-22825.0,Dryio Eorld
-38465.0,-2585.0,-22825.0,Dryoea Eorld
-37185.0,-2585.0,-22825.0,Dryio Eok
-35905.0,-2585.0,-22825.0,Dryoea Eok
-34625.0,-2585.0,-22825.0,Dryoi Eorld
-33345.0,-2585.0,-22825.0,Dryaa Eorld
-32065.0,-2585.0,-22825.0,Dryoi Eok
-30785.0,-2585.0,-22825.0,Gaint
-29505.0,-2585.0,-22825.0,Dryua Eoch
-28225.0,-2585.0,-22825.0,Gaiss
-26945.0,-2585.0,-22825.0,Dryua Eord
-25665.0,-2585.0,-22825.0,Gairrs
-24385.0,-2585.0,-22825.0,Gaixt
-23105.0,-2585.0,-22825.0,Gainz
-21825.0,-2585.0,-22825.0,Gaisy
-20545.0,-2585.0,-22825.0,Dryooe Eord
-19265.0,-2585.0,-22825.0,Dryua Eorld
-17985.0,-2585.0,-22825.0,Dryeia Eorld
-16705.0,-2585.0,-22825.0,Dryua Eok
-15425.0,-2585.0,-22825.0,Gaisys
-14145.0,-2585.0,-22825.0,Dryae Eorld
-12865.0,-2585.0,-22825.0,Dryooe Eorld
-11585.0,-2585.0,-22825.0,Gaitl
-10305.0,-2585.0,-22825.0,Dryooe Eok
-9025.0,-2585.0,-22825.0,Dryio Eolls
-7745.0,-2585.0,-22825.0,Dryoea Eolls
-6465.0,-2585.0,-22825.0,Gairns
-5185.0,-2585.0,-22825.0,Gaits
-3905.0,-2585.0,-22825.0,Dryoi Eolls
-2625.0,-2585.0,-22825.0,Dryaa Eolls
-1345.0,-2585.0,-22825.0,Dryoi Eock
-65.0,-2585.0,-22825.0,Haind
1215.0,-2585.0,-22825.0,Haisc
2495.0,-2585.0,-22825.0,Haing
3775.0,-2585.0,-22825.0,Haish
5055.0,-2585.0,-22825.0,Haink
6335.0,-2585.0,-22825.0,Dryoi Eorgh
7615.0,-2585.0,-22825.0,Hainn
8895.0,-2585.0,-22825.0,Haids
10175.0,-2585.0,-22825.0,Dryaa Eol
11455.0,-2585.0,-22825.0,Dryua Eolls
12735.0,-2585.0,-22825.0,Dryeia Eolls
14015.0,-2585.0,-22825.0,Dryua Eock
15295.0,-2585.0,-22825.0,Dryeia Eock
16575.0,-2585.0,-22825.0,Haiss
17855.0,-2585.0,-22825.0,Haist
19135.0,-2585.0,-22825.0,Hairrs
20415.0,-2585.0,-22825.0,Haixt
21695.0,-2585.0,-22825.0,Hainz
22975.0,-2585.0,-22825.0,Dryeia Eorgh
24255.0,-2585.0,-22825.0,Haixy
25535.0,-2585.0,-22825.0,Hairsch
26815.0,-2585.0,-22825.0,Hairphs
28095.0,-2585.0,-22825.0,Haists
29375.0,-2585.0,-22825.0,Dryae Eol
30655.0,-2585.0,-22825.0,Dryooe Eol
31935.0,-2585.0,-22825.0,Haith
33215.0,-2585.0,-22825.0,Haitl
34495.0,-2585.0,-22825.0,Dryoo Eord
35775.0,-2585.0,-22825.0,Hairds
37055.0,-2585.0,-22825.0,Hainch
38335.0,-2585.0,-22825.0,Dryai Eoch
39615.0,-2585.0,-22825.0,Haits
40895.0,-2585.0,-22825.0,Haiwls
42175.0,-2585.0,-22825.0,Hairnt
43455.0,-2585.0,-22825.0,Drya Eorld
44735.0,-2585.0,-22825.0,Dryoo Eok
46015.0,-2585.0,-22825.0,Idgio
47295.0,-2585.0,-22825.0,Dryue Eorld
48575.0,-2585.0,-22825.0,Idgoi
49855.0,-2585.0,-22825.0,Dryue Eok
51135.0,-2585.0,-22825.0,Idgua
52415.0,-2585.0,-22825.0,Idgeia
53695.0,-2585.0,-22825.0,Dryiae Eoch
54975.0,-2585.0,-22825.0,Drye Eord
56255.0,-2585.0,-22825.0,Idgoo
57535.0,-2585.0,-22825.0,Dryoae Eoch
58815.0,-2585.0,-22825.0,Idgue
60095.0,-2585.0,-22825.0,Idgai
61375.0,-2585.0,-22825.0,Dryou Eord
62655.0,-2585.0,-22825.0,Idgiae
63935.0,-2585.0,-22825.0,Dryiae Eorld
65215.0,-2585.0,-22825.0,Drye Eok
66495.0,-2585.0,-22825.0,Idguae
67775.0,-2585.0,-22825.0,Dryoae Eorld
69055.0,-2585.0,-22825.0,Idgao
70335.0,-2585.0,-22825.0,Idgau
71615.0,-2585.0,-22825.0,Idgo
72895.0,-2585.0,-22825.0,Dryoo Eolls
74175.0,-2585.0,-22825.0,Idgu
75455.0,-2585.0,-22825.0,Dryoo Eock
76735.0,-2585.0,-22825.0,Idgia
78015.0,-2585.0,-22825.0,Dryue Eolls
79295.0,-2585.0,-22825.0,Dryai Eolls
80575.0,-2585.0,-22825.0,Idgaei
81855.0,-2585.0,-22825.0,Dryai Eock
83135.0,-2585.0,-22825.0,Dryoo Eorgh
84415.0,-2585.0,-22825.0,Igoe
85695.0,-2585.0,-22825.0,Dryoo Eol
86975.0,-2585.0,-22825.0,Igoea
88255.0,-2585.0,-22825.0,Igoi
89535.0,-2585.0,-22825.0,Dryai Eorgh
90815.0,-2585.0,-22825.0,Dryue Eol
92095.0,-2585.0,-22825.0,Spaing
93375.0,-2585.0,-22825.0,Drye Eolls
94655.0,-2585.0,-22825.0,Dryiae Eolls
95935.0,-2585.0,-22825.0,Spaisk
97215.0,-2585.0,-22825.0,Dryiae Eock
98495.0,-2585.0,-22825.0,Spaids
99775.0,-2585.0,-22825.0,Spaism
101055.0,-2585.0,-22825.0,Spaisp
102335.0,-2585.0,-22825.0,Spains
103615.0,-2585.0,-22825.0,Drye Eorgh
104895.0,-2585.0,-22825.0,Spaidy
106175.0,-2585.0,-22825.0,Spaiss
107455.0,-2585.0,-22825.0,Dryiae Eol
108735.0,-2585.0,-22825.0,Spairrs
110015.0,-2585.0,-22825.0,Dryou Eorgh
111295.0,-2585.0,-22825.0,Dryoae Eol
112575.0,-2585.0,-22825.0,Dryou Eol
-49985.0,-1305.0,-22825.0,Dryio Eorg
-48705.0,-1305.0,-22825.0,Dryoea Eorg
-47425.0,-1305.0,-22825.0,Spairphs
-46145.0,-1305.0,-22825.0,Spaists
-44865.0,-1305.0,-22825.0,Spaisys
-43585.0,-1305.0,-22825.0,Dryaa Eorg
-42305.0,-1305.0,-22825.0,Dryoi Eom
-41025.0,-1305.0,-22825.0,Dryaa Eom
-39745.0,-1305.0,-22825.0,Dryio Eon
-38465.0,-1305.0,-22825.0,Spairds
-37185.0,-1305.0,-22825.0,Spainch
-35905.0,-1305.0,-22825.0,Spairns
-34625.0,-1305.0,-22825.0,Spaits
-33345.0,-1305.0,-22825.0,Dryaa Eon
-32065.0,-1305.0,-22825.0,Spairnt
-30785.0,-1305.0,-22825.0,Dryaa Eohm
-29505.0,-1305.0,-22825.0,Jaind
-28225.0,-1305.0,-22825.0,Jaisc
-26945.0,-1305.0,-22825.0,Dryua Eom
-25665.0,-1305.0,-22825.0,Jaish
-24385.0,-1305.0,-22825.0,Dryae Eorg
-23105.0,-1305.0,-22825.0,Jaisk
-21825.0,-1305.0,-22825.0,Jainn
-20545.0,-1305.0,-22825.0,Dryooe Eom
-19265.0,-1305.0,-22825.0,Jaism
-17985.0,-1305.0,-22825.0,Jaisp
-16705.0,-1305.0,-22825.0,Jains
-15425.0,-1305.0,-22825.0,Dryeia Eohm
-14145.0,-1305.0,-22825.0,Dryae Eon
-12865.0,-1305.0,-22825.0,Jaiss
-11585.0,-1305.0,-22825.0,Dryae Eohm
-10305.0,-1305.0,-22825.0,Dryooe Eohm
-9025.0,-1305.0,-22825.0,Dryio Eop
-7745.0,-1305.0,-22825.0,Jainz
-6465.0,-1305.0,-22825.0,Jaisy
-5185.0,-1305.0,-22825.0,Dryoea Eohn
-3905.0,-1305.0,-22825.0,Jairsch
-2625.0,-1305.0,-22825.0,Jairphs
-1345.0,-1305.0,-22825.0,Jaists
-65.0,-1305.0,-22825.0,Jaisys
1215.0,-1305.0,-22825.0,Jaisty
2495.0,-1305.0,-22825.0,Jaith
3775.0,-1305.0,-22825.0,Dryio Eoq
5055.0,-1305.0,-22825.0,Dryoea Eoq
6335.0,-1305.0,-22825.0,Jairds
7615.0,-1305.0,-22825.0,Dryaa Eork
8895.0,-1305.0,-22825.0,Jairns
10175.0,-1305.0,-22825.0,Jaits
11455.0,-1305.0,-22825.0,Dryua Eop
12735.0,-1305.0,-22825.0,Jairnt
14015.0,-1305.0,-22825.0,Jaitt
15295.0,-1305.0,-22825.0,Dryeia Eohn
16575.0,-1305.0,-22825.0,Sqown
17855.0,-1305.0,-22825.0,Sqoms
19135.0,-1305.0,-22825.0,Dryae Eohn
20415.0,-1305.0,-22825.0,Sqorr
21695.0,-1305.0,-22825.0,Dryua Eork
22975.0,-1305.0,-22825.0,Dryeia Eork
24255.0,-1305.0,-22825.0,Dryua Eoq
25535.0,-1305.0,-22825.0,Dryeia Eoq
26815.0,-1305.0,-22825.0,Kaing
28095.0,-1305.0,-22825.0,Kaish
29375.0,-1305.0,-22825.0,Dryae Eoq
30655.0,-1305.0,-22825.0,Kaisk
31935.0,-1305.0,-22825.0,Dryoo Eorg
33215.0,-1305.0,-22825.0,Kaids
34495.0,-1305.0,-22825.0,Dryoo Eom
35775.0,-1305.0,-22825.0,Drya Eom
37055.0,-1305.0,-22825.0,Kains
38335.0,-1305.0,-22825.0,Dryai Eorg
39615.0,-1305.0,-22825.0,Dryue Eom
40895.0,-1305.0,-22825.0,Kaiss
42175.0,-1305.0,-22825.0,Kaist
43455.0,-1305.0,-22825.0,Kairrs
44735.0,-1305.0,-22825.0,Kaixt
46015.0,-1305.0,-22825.0,Kainz
47295.0,-1305.0,-22825.0,Dryue Eon
48575.0,-1305.0,-22825.0,Dryai Eon
49855.0,-1305.0,-22825.0,Dryue Eohm
51135.0,-1305.0,-22825.0,Kairphs
52415.0,-1305.0,-22825.0,Kaists
53695.0,-1305.0,-22825.0,Kaisys
54975.0,-1305.0,-22825.0,Drye Eom
56255.0,-1305.0,-22825.0,Dryiae Eom
57535.0,-1305.0,-22825.0,Kaitl
58815.0,-1305.0,-22825.0,Dryou Eorg
60095.0,-1305.0,-22825.0,Dryoae Eom
61375.0,-1305.0,-22825.0,Kainch
62655.0,-1305.0,-22825.0,Drye Eon
63935.0,-1305.0,-22825.0,Dryiae Eon
65215.0,-1305.0,-22825.0,Kaiwls
66495.0,-1305.0,-22825.0,Kairnt
67775.0,-1305.0,-22825.0,Kaitt
69055.0,-1305.0,-22825.0,Dryou Eon
70335.0,-1305.0,-22825.0,Dryoae Eohm
71615.0,-1305.0,-22825.0,Laing
72895.0,-1305.0,-22825.0,Dryoo Eop
74175.0,-1305.0,-22825.0,Laink
75455.0,-1305.0,-22825.0,Laisk
76735.0,-1305.0,-22825.0,Drya Eohn
78015.0,-1305.0,-22825.0,Laids
79295.0,-1305.0,-22825.0,Dryai Eop
80575.0,-1305.0,-22825.0,Laisp
81855.0,-1305.0,-22825.0,Dryai Eohn
83135.0,-1305.0,-22825.0,Dryoo Eork
84415.0,-1305.0,-22825.0,Laidy
85695.0,-1305.0,-22825.0,Dryoo Eoq
86975.0,-1305.0,-22825.0,Drya Eoq
88255.0,-1305.0,-22825.0,Dryue Eork
89535.0,-1305.0,-22825.0,Dryai Eork
90815.0,-1305.0,-22825.0,Lainz
92095.0,-1305.0,-22825.0,Laisy
93375.0,-1305.0,-22825.0,Drye Eop
94655.0,-1305.0,-22825.0,Dryiae Eop
95935.0,-1305.0,-22825.0,Drye Eohn
97215.0,-1305.0,-22825.0,Dryiae Eohn
98495.0,-1305.0,-22825.0,Laisys
99775.0,-1305.0,-22825.0,Laisty
101055.0,-1305.0,-22825.0,Laith
102335.0,-1305.0,-22825.0,Dryou Eohn
103615.0,-1305.0,-22825.0,Drye Eork
104895.0,-1305.0,-22825.0,Dryiae Eork
106175.0,-1305.0,-22825.0,Drye Eoq
107455.0,-1305.0,-22825.0,Lairns
108735.0,-1305.0,-22825.0,Laits
110015.0,-1305.0,-22825.0,Dryou Eork
111295.0,-1305.0,-22825.0,Dryoae Eoq
112575.0,-1305.0,-22825.0,Laitt
-49985.0,-25.0,-22825.0,Pythof
-48705.0,-25.0,-22825.0,Dryi Thoe
-47425.0,-25.0,-22825.0,Maisc
-46145.0,-25.0,-22825.0,Maing
-44865.0,-25.0,-22825.0,Dryao Thoe
-43585.0,-25.0,-22825.0,Dryau Thoe
-42305.0,-25.0,-22825.0,Dryao Thio
-41025.0,-25.0,-22825.0,Mainn
-39745.0,-25.0,-22825.0,Dryuae Thoea
-38465.0,-25.0,-22825.0,Maism
-37185.0,-25.0,-22825.0,Maisp
-35905.0,-25.0,-22825.0,Dryi Thoi
-34625.0,-25.0,-22825.0,Maint
-33345.0,-25.0,-22825.0,Dryau Thoea
-32065.0,-25.0,-22825.0,Dryao Thoi
-30785.0,-25.0,-22825.0,Dryau Thoi
-29505.0,-25.0,-22825.0,Dryo Thoe
-28225.0,-25.0,-22825.0,Maixt
-26945.0,-25.0,-22825.0,Dryo Thio
-25665.0,-25.0,-22825.0,Dryeae Thio
-24385.0,-25.0,-22825.0,Dryu Thoe
-23105.0,-25.0,-22825.0,Mairsch
-21825.0,-25.0,-22825.0,Mairphs
-20545.0,-25.0,-22825.0,Dryaea Thio
-19265.0,-25.0,-22825.0,Maisys
-17985.0,-25.0,-22825.0,Dryeae Thoea
-16705.0,-25.0,-22825.0,Maith
-15425.0,-25.0,-22825.0,Maitl
-14145.0,-25.0,-22825.0,Maitls
-12865.0,-25.0,-22825.0,Mairds
-11585.0,-25.0,-22825.0,Mainch
-10305.0,-25.0,-22825.0,Dryaea Thoi
-9025.0,-25.0,-22825.0,Maits
-7745.0,-25.0,-22825.0,Dryi Thaa
-6465.0,-25.0,-22825.0,Dryuae Thua
-5185.0,-25.0,-22825.0,Maitt
-3905.0,-25.0,-22825.0,Staind
-2625.0,-25.0,-22825.0,Dryau Thaa
-1345.0,-25.0,-22825.0,Staing
-65.0,-25.0,-22825.0,Staish
1215.0,-25.0,-22825.0,Staink
2495.0,-25.0,-22825.0,Dryi Theia
3775.0,-25.0,-22825.0,Stainn
5055.0,-25.0,-22825.0,Staids
6335.0,-25.0,-22825.0,Dryao Theia
7615.0,-25.0,-22825.0,Staisp
8895.0,-25.0,-22825.0,Stains
10175.0,-25.0,-22825.0,Staint
11455.0,-25.0,-22825.0,Dryo Thaa
12735.0,-25.0,-22825.0,Dryeae Thaa
14015.0,-25.0,-22825.0,Dryo Thua
15295.0,-25.0,-22825.0,Dryeae Thua
16575.0,-25.0,-22825.0,Staixt
17855.0,-25.0,-22825.0,Dryaea Thaa
19135.0,-25.0,-22825.0,Dryu Thua
20415.0,-25.0,-22825.0,Dryaea Thua
21695.0,-25.0,-22825.0,Dryo Theia
22975.0,-25.0,-22825.0,Stairphs
24255.0,-25.0,-22825.0,Dryo Thae
25535.0,-25.0,-22825.0,Dryeae Thae
26815.0,-25.0,-22825.0,Dryu Theia
28095.0,-25.0,-22825.0,Staith
29375.0,-25.0,-22825.0,Dryu Thae
30655.0,-25.0,-22825.0,Dryaea Thae
31935.0,-25.0,-22825.0,Dryia Thoe
33215.0,-25.0,-22825.0,Dryie Thoe
34495.0,-25.0,-22825.0,Dryia Thio
35775.0,-25.0,-22825.0,Staits
37055.0,-25.0,-22825.0,Dryeou Thoe
38335.0,-25.0,-22825.0,Stairnt
39615.0,-25.0,-22825.0,Dryeou Thio
40895.0,-25.0,-22825.0,Naind
42175.0,-25.0,-22825.0,Dryia Thoea
43455.0,-25.0,-22825.0,Naing
44735.0,-25.0,-22825.0,Naish
46015.0,-25.0,-22825.0,Dryie Thoi
47295.0,-25.0,-22825.0,Dryeou Thoea
48575.0,-25.0,-22825.0,Nainn
49855.0,-25.0,-22825.0,Naids
51135.0,-25.0,-22825.0,Naism
52415.0,-25.0,-22825.0,Dryea Thoe
53695.0,-25.0,-22825.0,Dryuia Thoe
54975.0,-25.0,-22825.0,Naint
56255.0,-25.0,-22825.0,Dryuia Thio
57535.0,-25.0,-22825.0,Dryoa Thoe
58815.0,-25.0,-22825.0,Dryaae Thoe
60095.0,-25.0,-22825.0,Dryoa Thio
61375.0,-25.0,-22825.0,Naixt
62655.0,-25.0,-22825.0,Dryea Thoea
63935.0,-25.0,-22825.0,Dryuia Thoea
65215.0,-25.0,-22825.0,Naixy
66495.0,-25.0,-22825.0,Dryuia Thoi
67775.0,-25.0,-22825.0,Nairphs
69055.0,-25.0,-22825.0,Naists
70335.0,-25.0,-22825.0,Naisys
71615.0,-25.0,-22825.0,Naisty
72895.0,-25.0,-22825.0,Dryia Thaa
74175.0,-25.0,-22825.0,Dryie Thaa
75455.0,-25.0,-22825.0,Naitls
76735.0,-25.0,-22825.0,Nairds
78015.0,-25.0,-22825.0,Nainch
79295.0,-25.0,-22825.0,Dryaei Thaa
80575.0,-25.0,-22825.0,Dryeou Thua
81855.0,-25.0,-22825.0,Dryaei Thua
83135.0,-25.0,-22825.0,Dryia Theia
84415.0,-25.0,-22825.0,Naitt
85695.0,-25.0,-22825.0,Dryia Thae
86975.0,-25.0,-22825.0,Odgio
88255.0,-25.0,-22825.0,Odgoea
89535.0,-25.0,-22825.0,Odgoi
90815.0,-25.0,-22825.0,Odgaa
92095.0,-25.0,-22825.0,Dryaei Thae
93375.0,-25.0,-22825.0,Odgeia
94655.0,-25.0,-22825.0,Dryuia Thaa
95935.0,-25.0,-22825.0,Dryea Thua
97215.0,-25.0,-22825.0,Odgoo
98495.0,-25.0,-22825.0,Odga
99775.0,-25.0,-22825.0,Dryaae Thaa
101055.0,-25.0,-22825.0,Dryoa Thua
102335.0,-25.0,-22825.0,Odge
103615.0,-25.0,-22825.0,Odgiae
104895.0,-25.0,-22825.0,Dryuia Theia
106175.0,-25.0,-22825.0,Odgou
107455.0,-25.0,-22825.0,Dryuia Thae
108735.0,-25.0,-22825.0,Dryoa Theia
110015.0,-25.0,-22825.0,Dryaae Theia
111295.0,-25.0,-22825.0,Odgau
112575.0,-25.0,-22825.0,Dryaae Thae
-49985.0,1255.0,-22825.0,Dryuae Thooe
-48705.0,1255.0,-22825.0,Dryi Thooe
-47425.0,1255.0,-22825.0,Odgaea
-46145.0,1255.0,-22825.0,Odgia
-44865.0,1255.0,-22825.0,Odgie
-43585.0,1255.0,-22825.0,Dryau Thooe
-42305.0,1255.0,-22825.0,Odgaei
-41025.0,1255.0,-22825.0,Dryau Thoo
-39745.0,1255.0,-22825.0,Odguia
-38465.0,1255.0,-22825.0,Dryi Tha
-37185.0,1255.0,-22825.0,Dryuae Thue
-35905.0,1255.0,-22825.0,Dryi Thue
-34625.0,1255.0,-22825.0,Ogoi
-33345.0,1255.0,-22825.0,Dryau Tha
-32065.0,1255.0,-22825.0,Nyaisc
-30785.0,1255.0,-22825.0,Nyaing
-29505.0,1255.0,-22825.0,Nyaish
-28225.0,1255.0,-22825.0,Nyaink
-26945.0,1255.0,-22825.0,Nyaisk
-25665.0,1255.0,-22825.0,Dryeae Thoo
-24385.0,1255.0,-22825.0,Dryu Thooe
-23105.0,1255.0,-22825.0,Dryaea Thooe
-21825.0,1255.0,-22825.0,Nyaisp
-20545.0,1255.0,-22825.0,Nyains
-19265.0,1255.0,-22825.0,Dryo Tha
-17985.0,1255.0,-22825.0,Dryeae Tha
-16705.0,1255.0,-22825.0,Dryo Thue
-15425.0,1255.0,-22825.0,Dryeae Thue
-14145.0,1255.0,-22825.0,Nyairrs
-12865.0,1255.0,-22825.0,Nyaixt
-11585.0,1255.0,-22825.0,Dryu Thue
-10305.0,1255.0,-22825.0,Nyaisy
-9025.0,1255.0,-22825.0,Nyaixy
-7745.0,1255.0,-22825.0,Nyairsch
-6465.0,1255.0,-22825.0,Dryuae The
-5185.0,1255.0,-22825.0,Dryi The
-3905.0,1255.0,-22825.0,Nyaisys
-2625.0,1255.0,-22825.0,Dryau Thai
-1345.0,1255.0,-22825.0,Nyaith
-65.0,1255.0,-22825.0,Nyaitl
1215.0,1255.0,-22825.0,Dryuae Thiae
2495.0,1255.0,-22825.0,Nyairds
3775.0,1255.0,-22825.0,Nyainch
5055.0,1255.0,-22825.0,Nyairns
6335.0,1255.0,-22825.0,Nyaits
7615.0,1255.0,-22825.0,Nyaiwls
8895.0,1255.0,-22825.0,Nyairnt
10175.0,1255.0,-22825.0,Dryau Thoae
11455.0,1255.0,-22825.0,Dryo Thai
12735.0,1255.0,-22825.0,Dryeae Thai
14015.0,1255.0,-22825.0,Dryo The
15295.0,1255.0,-22825.0,Dryeae The
16575.0,1255.0,-22825.0,Dryu Thai
17855.0,1255.0,-22825.0,Dryaea Thai
19135.0,1255.0,-22825.0,Dryu The
20415.0,1255.0,-22825.0,Lyrosm
21695.0,1255.0,-22825.0,Lyrosp
22975.0,1255.0,-22825.0,Dryeae Thiae
24255.0,1255.0,-22825.0,Paind
25535.0,1255.0,-22825.0,Dryeae Thoae
26815.0,1255.0,-22825.0,Dryu Thiae
28095.0,1255.0,-22825.0,Paish
29375.0,1255.0,-22825.0,Paink
30655.0,1255.0,-22825.0,Dryaea Thoae
31935.0,1255.0,-22825.0,Painn
33215.0,1255.0,-22825.0,Paids
34495.0,1255.0,-22825.0,Dryia Thoo
35775.0,1255.0,-22825.0,Dryie Thoo
37055.0,1255.0,-22825.0,Dryeou Thooe
38335.0,1255.0,-22825.0,Dryaei Thooe
39615.0,1255.0,-22825.0,Paidy
40895.0,1255.0,-22825.0,Paiss
42175.0,1255.0,-22825.0,Paist
43455.0,1255.0,-22825.0,Pairrs
44735.0,1255.0,-22825.0,Paixt
46015.0,1255.0,-22825.0,Painz
47295.0,1255.0,-22825.0,Dryeou Tha
48575.0,1255.0,-22825.0,Paixy
49855.0,1255.0,-22825.0,Dryeou Thue
51135.0,1255.0,-22825.0,Dryaei Thue
52415.0,1255.0,-22825.0,Dryea Thooe
53695.0,1255.0,-22825.0,Dryuia Thooe
54975.0,1255.0,-22825.0,Paisty
56255.0,1255.0,-22825.0,Paith
57535.0,1255.0,-22825.0,Dryoa Thooe
58815.0,1255.0,-22825.0,Paitls
60095.0,1255.0,-22825.0,Dryoa Thoo
61375.0,1255.0,-22825.0,Dryaae Thoo
62655.0,1255.0,-22825.0,Pairns
63935.0,1255.0,-22825.0,Dryuia Tha
65215.0,1255.0,-22825.0,Paiwls
66495.0,1255.0,-22825.0,Pairnt
67775.0,1255.0,-22825.0,Paitt
69055.0,1255.0,-22825.0,Swoqs
70335.0,1255.0,-22825.0,Sworps
71615.0,1255.0,-22825.0,Swogy
72895.0,1255.0,-22825.0,Swowns
74175.0,1255.0,-22825.0,Dryie Thai
75455.0,1255.0,-22825.0,Swonth
76735.0,1255.0,-22825.0,Swophs
78015.0,1255.0,-22825.0,Dryeou Thai
79295.0,1255.0,-22825.0,Dryaei Thai
80575.0,1255.0,-22825.0,Swaiwsy
81855.0,1255.0,-22825.0,Swaic
83135.0,1255.0,-22825.0,Dryia Thiae
84415.0,1255.0,-22825.0,Swaivsky
85695.0,1255.0,-22825.0,Swaif
86975.0,1255.0,-22825.0,Swaisms
88255.0,1255.0,-22825.0,Swaidst
89535.0,1255.0,-22825.0,Swaig
90815.0,1255.0,-22825.0,Swairb
92095.0,1255.0,-22825.0,Dryaei Thoae
93375.0,1255.0,-22825.0,Dryea Thai
94655.0,1255.0,-22825.0,Dryuia Thai
95935.0,1255.0,-22825.0,Dryea The
97215.0,1255.0,-22825.0,Dryuia The
98495.0,1255.0,-22825.0,Swaik
99775.0,1255.0,-22825.0,Dryaae Thai
101055.0,1255.0,-22825.0,Thraiv
102335.0,1255.0,-22825.0,Dryaae The
103615.0,1255.0,-22825.0,Thraims
104895.0,1255.0,-22825.0,Thraiw
106175.0,1255.0,-22825.0,Dryea Thoae
107455.0,1255.0,-22825.0,Dryuia Thoae
108735.0,1255.0,-22825.0,Thraix
110015.0,1255.0,-22825.0,Dryaae Thiae
111295.0,1255.0,-22825.0,Dryoa Thoae
112575.0,1255.0,-22825.0,Dryaae Thoae
-49985.0,2535.0,-22825.0,Dryeau Thoe
-48705.0,2535.0,-22825.0,Thraiz
-47425.0,2535.0,-22825.0,Thraiws
-46145.0,2535.0,-22825.0,Dryee Thio
-44865.0,2535.0,-22825.0,Thraimy
-43585.0,2535.0,-22825.0,Thrairy
-42305.0,2535.0,-22825.0,Thrainks
-41025.0,2535.0,-22825.0,Ouscs Thio
-39745.0,2535.0,-22825.0,Dryeau Thoea
-38465.0,2535.0,-22825.0,Thraing
-37185.0,2535.0,-22825.0,Thraish
-35905.0,2535.0,-22825.0,Thraink
-34625.0,2535.0,-22825.0,Thraisk
-33345.0,2535.0,-22825.0,Ouscs Thoea
-32065.0,2535.0,-22825.0,Thraids
-30785.0,2535.0,-22825.0,Ouscs Thoi
-29505.0,2535.0,-22825.0,Ouwsy Thoe
-28225.0,2535.0,-22825.0,Ouc Thoe
-26945.0,2535.0,-22825.0,Thraint
-25665.0,2535.0,-22825.0,Thraidy
-24385.0,2535.0,-22825.0,Thraiss
-23105.0,2535.0,-22825.0,Lysosc
-21825.0,2535.0,-22825.0,Oud Thio
-20545.0,2535.0,-22825.0,Lysosh
-19265.0,2535.0,-22825.0,Ouwsy Thoea
-17985.0,2535.0,-22825.0,Ouc Thoea
-16705.0,2535.0,-22825.0,Lysonn
-15425.0,2535.0,-22825.0,Lysods
-14145.0,2535.0,-22825.0,Lysosm
-12865.0,2535.0,-22825.0,Lysosp
-11585.0,2535.0,-22825.0,Lysons
-10305.0,2535.0,-22825.0,Ouvsky Thoi
-9025.0,2535.0,-22825.0,Dryeau Thaa
-7745.0,2535.0,-22825.0,Qaing
-6465.0,2535.0,-22825.0,Qaish
